4.562978601788526545e-01,6.936190210825297076e-01,3.113302168913372747e-01,1.030082448246635585e-01,-7.965603372450072439e-02,3.878720761782470383e-01,-4.748044128783419915e-02,4.400952158631431521e-01,2.997039155056546722e-01,5.938255483627876696e-01,7.420663396538929035e-01,2.329723032257500215e-01,5.098697988306181150e-01,-2.202933391053089190e-02,8.943746856207210327e-02,-3.439884818940080330e-02,-2.025151727515707434e-01,1.307903135186217203e-01,-3.338713200106179224e-01,-3.739567446104165582e-01,-2.161225488873785294e-01,3.664415633356467306e-02,3.246604799057964952e-01,9.149175120928187965e-02
5.624381901005480744e-01,6.781552179905778743e-01,3.290678155339933353e-01,1.025043115827166812e-01,-5.104353198508641137e-02,4.011846617292756378e-01,-8.995811740784191712e-02,3.358739729485056835e-01,2.695495388675306359e-01,5.817803852213120352e-01,7.546117373141016937e-01,2.594900848589001274e-01,5.362783253759685342e-01,-1.261939300574362322e-01,8.622853577823004489e-02,2.727551692350644805e-02,4.755778871656656803e-01,3.166544293816768094e-03,-8.771202112275870710e-02,-6.541400895324328557e-01,-8.381909341531604274e-02,-1.480888509710747425e-01,-1.987796581214747171e-01,1.702068336833443829e-01
6.640403989512585481e-01,6.448492226776505465e-01,3.453907645797065218e-01,1.136515584968305764e-01,9.465522692108541136e-02,3.914009519363578216e-01,-8.274316640838709491e-02,1.875923263562560006e-01,2.651457790514361590e-01,5.392013832050398525e-01,6.716113210581309279e-01,2.988584999291757360e-01,4.618194517584177650e-01,-2.045804351080275640e-01,7.649047145001432180e-02,8.497902835698205315e-02,9.235976744176865871e-01,-9.120513553061534995e-02,1.559772653003038689e-01,-7.983506185278624878e-01,3.351748878325300912e-02,-2.644547847003915209e-01,-5.940710183927552235e-01,2.162806121930340442e-01
7.401419383456691037e-01,5.966571736259658199e-01,3.596345611093579864e-01,1.372920500582026360e-01,2.938749209581569821e-01,3.696727587076324983e-01,-3.028788367382058075e-02,3.040670924332792083e-02,2.794049023298266765e-01,4.814669580477513033e-01,5.326433917334816304e-01,3.427467862689922429e-01,2.827826645752617440e-01,-2.774496453679458630e-01,6.616371758037359330e-02,1.542721536022373385e-01,1.010353545219853322e+00,-1.122092268570363677e-01,3.593057859147044675e-01,-7.365383982420322662e-01,9.847200358606159054e-02,-2.995497194638285787e-01,-7.596295580304729400e-01,2.140266774828639140e-01
7.715757378751868512e-01,5.336832415860955914e-01,3.719764755365443376e-01,1.765877956912260405e-01,4.787867148535402961e-01,3.518876928986995889e-01,5.664499952116452269e-02,-9.271950410544960164e-02,3.001948438032709388e-01,4.241215176830688827e-01,3.797120297655773857e-01,3.812027216456270184e-01,2.077066203217860230e-02,-3.527000823094950110e-01,5.748027130152556785e-02,2.414483486807825208e-01,7.979637451280742200e-01,-5.382610983280432942e-02,4.981660066578098567e-01,-4.621250477099113629e-01,9.928428652735739324e-02,-2.641116171772603938e-01,-7.455769195928496629e-01,1.632264562946320607e-01
7.457736817967963727e-01,4.555847389328570030e-01,3.826139619151799898e-01,2.345741388467468269e-01,6.008087172465336190e-01,3.516020116975254184e-01,1.642217120873432912e-01,-1.438137739272638826e-01,3.158706218468684268e-01,3.786126802077310338e-01,2.420806430338862947e-01,4.057251330703602332e-01,-2.809634847395064972e-01,-4.275204284542509781e-01,4.849612757121005147e-02,3.386709973252945982e-01,4.019423577714278384e-01,5.567392176813824173e-02,5.661199118516887507e-01,-2.967723253813442721e-02,5.204720969220175131e-02,-1.870550570868909079e-01,-6.157699483409357910e-01,7.803562517979290014e-02
6.602567429916135211e-01,3.633815089852218128e-01,3.910400658089567827e-01,3.113750540934912547e-01,6.357215968545718576e-01,3.741820081901383044e-01,2.789654953410775629e-01,-1.005815796410617774e-01,3.201907947512676600e-01,3.495739094841269767e-01,1.378585241568900666e-01,4.116901457382785012e-01,-5.666179086716052193e-01,-4.914414006713114791e-01,3.447450573257923589e-02,4.254008227918854024e-01,-5.181249247327562174e-02,1.654319254183961863e-01,5.723319254613478124e-01,4.622513113024828146e-01,-7.387875850913631567e-03,-1.057375792184514912e-01,-4.188833411436478360e-01,-1.800989267745025865e-02
5.240011364946449701e-01,2.608678646960462255e-01,3.957382213208449628e-01,4.022694764812975166e-01,5.845248532658737783e-01,4.141677897783538898e-01,3.901962163564773323e-01,3.716232975552139634e-02,3.148195357661519589e-01,3.342829240099964294e-01,7.611980025955962514e-02,3.995041185698099961e-01,-7.793645706347971380e-01,-5.270648820737432461e-01,1.056114527328323033e-02,4.751975971440276503e-01,-4.396949461620915933e-01,2.216774149280368034e-01,5.339517228049461828e-01,8.953884431531889954e-01,-3.869521405598113500e-02,-5.446152433316998193e-02,-1.979824475811479967e-01,-9.951273846251436350e-02
3.565737627004818555e-01,1.562123471438573996e-01,3.944597857235701555e-01,4.974496093909481220e-01,4.710560484145939197e-01,4.568170293952169558e-01,4.905477081766995151e-01,2.459848293454124923e-01,3.085028606593592237e-01,3.243374161953516133e-01,5.752385278887341136e-02,3.741890168202187117e-01,-8.715602067133955133e-01,-5.071624077075934656e-01,-2.524739454049837808e-02,4.652567481518852244e-01,-6.608406445875146806e-01,1.884457346562760094e-01,4.650140057935283622e-01,1.155167382600838399e+00,-1.401887066496518459e-02,-5.427197128120793412e-02,6.016564900559948081e-03,-1.467989406078728520e-01
1.855460749770944384e-01,6.455942420704205431e-02,3.850458151495783632e-01,5.836460078428123976e-01,3.351546934896955099e-01,4.832214700890896664e-01,5.742659447249832683e-01,4.812488594897678662e-01,3.131892696132786980e-01,3.090319156814392842e-01,7.503836980484404617e-02,3.437064216849651244e-01,-8.118115467871427349e-01,-3.883158198376543968e-01,-6.972146677202201159e-02,3.848996004842408225e-01,-6.594354830752108265e-01,6.151935156936421539e-02,3.664186391731537040e-01,1.146127501356954737e+00,6.928491278076018278e-02,-1.064801248365687819e-01,1.581496204143804929e-01,-1.506351844702189247e-01
4.254370480150874295e-02,1.087656535155784830e-02,3.666454785008601003e-01,6.470593836556435274e-01,2.219312982069471529e-01,4.771649313987097463e-01,6.343173271276253411e-01,6.826632209885177272e-01,3.383741063773877955e-01,2.795244095546867147e-01,1.158796095235784807e-01,3.166742312675773219e-01,-5.928054249913478069e-01,-1.217715011063570246e-01,-1.128193407501928980e-01,2.397281810331987617e-01,-4.404199922954485369e-01,-1.283690606439805426e-01,2.259394909850277466e-01,8.140504800536517704e-01,1.840776321699859053e-01,-1.914091341392706314e-01,2.375332483823201224e-01,-1.137345786975491324e-01
-4.302129016905595349e-02,2.442983438445281430e-02,3.411307278522230924e-01,6.765602287285988892e-01,1.689111033033326714e-01,4.315137819810454523e-01,6.613845678385277260e-01,7.891490482861172051e-01,3.855146990236902327e-01,2.326768153259545224e-01,1.653826787805403598e-01,3.000220714191836890e-01,-2.473171109455905292e-01,2.673276240047958163e-01,-1.375938478456446012e-01,5.016707111441841282e-02,-7.428945304959012896e-02,-3.232720624780718310e-01,3.782393810503260206e-02,2.232170573363647381e-01,2.789651586386847071e-01,-2.729468467546963262e-01,2.478574438476572050e-01,-4.993897197332312216e-02
-5.358066764564251711e-02,1.148254625272447649e-01,3.141311500649889288e-01,6.661434549574184460e-01,1.939434606029636632e-01,3.520800549333205631e-01,6.479988762280102232e-01,7.704795367720271848e-01,4.446900283796437758e-01,1.734060544433648210e-01,2.124745172259924764e-01,2.970623382652861078e-01,1.392936386190159748e-01,6.123042240998681773e-01,-1.247926525677604259e-01,-1.540542027385901069e-01,3.174255611449944281e-01,-4.551848642096332775e-01,-1.710787877912059995e-01,-3.900835228704055413e-01,2.954023825551876925e-01,-3.088001715882191522e-01,2.202818729646860152e-01,1.928652238209878356e-02
8.112239836189734030e-03,2.559012289531607531e-01,2.944496050881475480e-01,6.161374473324631174e-01,2.887786113761606765e-01,2.573917546042632787e-01,5.949002019133757813e-01,6.473873821140431195e-01,4.957355635030442631e-01,1.145218608393951121e-01,2.537431746549297928e-01,3.065951965394539402e-01,4.586088075212600423e-01,7.618399760718458369e-01,-6.413747395311999999e-02,-3.403632482353938227e-01,6.040012800330246678e-01,-4.689160697816383006e-01,-3.516029390073243666e-01,-7.961537045257268685e-01,1.941891645146452405e-01,-2.648792955765651991e-01,1.957669857745999165e-01,7.164651716442789475e-02
1.205414540733105444e-01,4.065162592867629932e-01,2.910798051029162559e-01,5.331746369162735366e-01,4.223479159030018026e-01,1.738843319865889803e-01,5.112662942024052137e-01,4.702186633557438600e-01,5.146516101447231595e-01,7.364646019818578415e-02,2.927445543373858872e-01,3.235822812473373999e-01,6.402898436844464136e-01,7.176234387633498857e-01,3.486447759862145584e-02,-4.792549040969154572e-01,6.948121359216116177e-01,-3.436029887132102667e-01,-4.746468148314706981e-01,-9.322097316198373340e-01,-2.106091571381927055e-02,-1.290251415643599298e-01,1.998094287541905822e-01,9.240117181742867059e-02
2.544134511619133843e-01,5.349356951814941974e-01,3.090159139428157453e-01,4.290035272319833171e-01,5.518236155240836549e-01,1.276242446828523003e-01,4.087192089344219847e-01,2.899239391551199363e-01,4.830948885524491421e-01,6.799511461317134242e-02,3.357420511709288680e-01,3.413626166034098852e-01,6.759994215548797980e-01,5.525829105116756290e-01,1.429250320494082627e-01,-5.499842659724776261e-01,5.644482356567692705e-01,-1.046055944194657777e-01,-5.426678954954237133e-01,-8.376205162705963048e-01,-2.984582517351770936e-01,8.220625017132042467e-02,2.344085965203983046e-01,8.076607742872950191e-02
3.833974472304367276e-01,6.240539172658562395e-01,3.464298633935021798e-01,3.182643940358484413e-01,6.357982919519323817e-01,1.351601442802641273e-01,2.970887595584176255e-01,1.457916725520589651e-01,3.966508290210551402e-01,1.087550184204975068e-01,3.876316850057064389e-01,3.546322440390768937e-01,5.989151967716529468e-01,3.344224441909280365e-01,2.240339374807876205e-01,-5.448097195543802895e-01,2.506247724318937387e-01,1.804491235256695247e-01,-5.668861714121514739e-01,-5.840939325640077673e-01,-5.550354736301528202e-01,3.262611989187970130e-01,2.856016827722055451e-01,5.051694106879649898e-02
4.897552687472435662e-01,6.685978726873622602e-01,3.950505294684930058e-01,2.158022015403270877e-01,6.454218891694399884e-01,1.969691111469224210e-01,1.846606184539315021e-01,6.105449493220430068e-02,2.681461222768911634e-01,1.967863043829123637e-01,4.496979005297608856e-01,3.617119534191708952e-01,4.583082789195124795e-01,1.141546877672819232e-01,2.520421566834348259e-01,-4.689616617020584965e-01,-1.622072159107108835e-01,4.233407917561954892e-01,-5.502307362216685149e-01,-2.591045984813647451e-01,-7.063841811351893041e-01,5.444524901737335387e-01,3.324014843126332774e-01,2.218850383823606914e-02
5.657561241370498983e-01,6.720940776588798515e-01,4.431017877607956734e-01,1.345081439818861802e-01,5.715611490487793045e-01,2.964538310145256039e-01,8.010742519557165209e-02,4.077236893792357542e-02,1.251882267910136848e-01,3.206917348802401091e-01,5.187452842234475670e-01,3.646741131245553325e-01,3.027115044658925669e-01,-7.090224765756357461e-02,2.183697975452279783e-01,-3.356422096415654366e-01,-5.652984438012208512e-01,5.468104261321089510e-01,-4.867436219494745697e-01,4.576849809558734827e-02,-6.926252270010480050e-01,6.752828497944194375e-01,3.513665933512430950e-01,1.090208066642889100e-02
6.122960600720761537e-01,6.442128604789711943e-01,4.787642062675880883e-01,8.433613051750037115e-02,4.273186820066493530e-01,4.049421740970667871e-01,-6.391260284020552039e-03,7.282382118694516460e-02,3.470313533843844174e-03,4.577714032036031000e-01,5.866886377368323302e-01,3.674212379376194382e-01,1.681993461643983279e-01,-1.968056360566376173e-01,1.305465209072921018e-01,-1.605079587578928102e-01,-8.486596404851847186e-01,5.105783775041070616e-01,-3.686826584563528408e-01,2.537226674885751376e-01,-4.947793746730176911e-01,6.701516872233049815e-01,3.167710642777373242e-01,1.946560486370746412e-02
6.355547658252483911e-01,5.979519581496106628e-01,4.930065944549759660e-01,7.175372270899858795e-02,2.462373323578069817e-01,4.904826688217152619e-01,-6.357980817745446933e-02,1.328348349873143819e-01,-6.232158053480960774e-02,5.785443057444973336e-01,6.399312182712063590e-01,3.732582541455715108e-01,7.067784964175433116e-02,-2.545272228495412126e-01,8.261079873828477624e-03,3.581076317337542059e-02,-9.210994909768936978e-01,3.227895320907493981e-01,-1.941457662267943862e-01,3.218107392765394148e-01,-1.423776251869045828e-01,5.136373006204102420e-01,1.993711039299616572e-01,3.979173663355033141e-02
6.426820743491646892e-01,5.464773421934389086e-01,4.816038922317488202e-01,9.769647818985037480e-02,7.628974315084119384e-02,5.274944142530365587e-01,-8.087359230619997619e-02,1.923232838990618088e-01,-4.810308180869388162e-02,6.555173222187308246e-01,6.593717112854043938e-01,3.831746790983047712e-01,4.323505346941674231e-03,-2.516526877274669616e-01,-1.209185124124510513e-01,2.171347851768131165e-01,-7.351956315370963280e-01,3.759842242319369476e-02,2.759966627322587435e-02,2.530811111696846805e-01,2.896964248736189629e-01,2.431300993727288084e-01,-2.239467139952058816e-02,5.759748844036215870e-02
6.648607608436296117e-07,1.374850824966176721e-01,4.289650349078209524e-01,7.078437165219902960e-01,2.645115045167260592e-01,6.129421615846083679e-03,4.447831460255061709e-01,5.194499157284476060e-02,2.275786904777000672e-02,4.182243260756157710e-01,3.159428912640912385e-02,6.684131109920202583e-07,1.329676298903537026e-03,-1.029477363895006084e-04,-9.595184400462560773e-04,-1.361312552847898042e-03,-3.389597165023409161e-04,2.830901749874499334e-04,-6.610909877769843672e-04,8.339708034867234030e-04,4.803681424414082838e-04,-1.505663081690739426e-03,6.656060748007470952e-04,1.336781020633853343e-03
2.613889070527727551e-02,1.355765445735741814e-01,4.099314698281532054e-01,6.805348571311321537e-01,2.578144491600747323e-01,1.193030353717608981e-02,4.317425483144537446e-01,6.847941305414978475e-02,3.231638747110649607e-02,3.884733446510914012e-01,4.481615820144914386e-02,2.648634855338095201e-02,2.530049803827668087e-01,-1.730776443950519591e-02,-1.859368065919118629e-01,-2.698250806356096154e-01,-6.515405240312632795e-02,5.852265014938952403e-02,-1.267065086226117632e-01,1.614348547541964718e-01,9.367643666468647434e-02,-2.894772872127335805e-01,1.293498322777689169e-01,2.584187456766914859e-01
9.596901739615852633e-02,1.318255774962988069e-01,3.572305010248174040e-01,6.014372472145026460e-01,2.395835781751007032e-01,3.012059640412855996e-02,3.962768234727347405e-01,1.141564768569352517e-01,5.913948289955898996e-02,3.074050826293503458e-01,8.164538399537196733e-02,9.945094761606108891e-02,4.272235358793866622e-01,-1.577799754049935554e-02,-3.315670214886508593e-01,-5.153262818854789096e-01,-1.130812622324390421e-01,1.253057031426045298e-01,-2.207629995468153861e-01,2.868257098451473808e-01,1.706617408696985694e-01,-5.034973241413746026e-01,2.328702325613888624e-01,4.571259645370327473e-01
1.886405962944057990e-01,1.313500112072331638e-01,2.819996432323956248e-01,4.775418265295440778e-01,2.145868948789387276e-01,6.286805292895318586e-02,3.465404723586421043e-01,1.790056465604159264e-01,9.868491412000141016e-02,1.956713516876857628e-01,1.349756003383862923e-01,2.023757050444178751e-01,4.769807578328576492e-01,1.662870218276493728e-02,-4.072275598321167811e-01,-7.136314991568275534e-01,-1.311535839669435710e-01,2.039827839107391794e-01,-2.689377427567055112e-01,3.495763822544520338e-01,2.194125174673519918e-01,-5.896147655235614016e-01,2.918626600244192959e-01,5.521213475635674550e-01
2.779955755325729805e-01,1.406076078858767564e-01,2.000695370973030740e-01,3.207863882955763746e-01,1.895222552997941901e-01,1.121502073541382621e-01,2.913791856208015618e-01,2.488797522220868030e-01,1.446728104987314856e-01,8.154119190891803703e-02,1.947835801631724872e-01,3.118526233020477156e-01,3.963909869378557382e-01,8.050905226061164099e-02,-3.975045975579289403e-01,-8.398454042301574107e-01,-1.135185834356389478e-01,2.887936838089339986e-01,-2.772685135739069717e-01,3.362690902260510040e-01,2.349266650358100561e-01,-5.271965190038522264e-01,2.971280215472751896e-01,5.213161179849438165e-01
3.404824101527763047e-01,1.647965399076305737e-01,1.284921848735275374e-01,1.479143520137530532e-01,1.713463815255749367e-01,1.777247346053044130e-01,2.371372598862034886e-01,3.087135257916834297e-01,1.906406751885416084e-01,-6.399579829830235635e-03,2.504499036336095275e-01,4.029423274322439519e-01,2.158414966935591761e-01,1.626064741363938138e-01,-3.059439521711523891e-01,-8.714520117624231510e-01,-6.369628342947239452e-02,3.633601373353370634e-01,-2.630375640762012135e-01,2.515123329346886094e-01,2.204335528868329175e-01,-3.337189777857762496e-01,2.521048489464294273e-01,3.719899462917820032e-01
3.613177706236065378e-01,2.052246173591744105e-01,8.166756423748021410e-02,-2.040693268112190803e-02,1.653209911242583818e-01,2.552260492937311609e-01,1.863694396318903157e-01,3.461746790511616712e-01,2.315591688495877709e-01,-4.658147148842950447e-02,2.933000336235017658e-01,4.550688055561762924e-01,-9.639906693583926572e-03,2.381647344902400598e-01,-1.552043740961483731e-01,-7.924256330526701086e-01,5.051859224216635399e-03,4.038770323227770520e-01,-2.454969477237925468e-01,1.174349502851786270e-01,1.867563155778160788e-01,-6.045515141967103268e-02,1.724277581480343213e-01,1.395093629376008559e-01
3.379497048111218538e-01,2.577436599237116210e-01,6.787128394700568668e-02,-1.612888308288162320e-01,1.732890923284841622e-01,3.355042206083200251e-01,1.381919158827214777e-01,3.545956919793076256e-01,2.650949492069039626e-01,-3.012819164726221119e-02,3.186771936062032240e-01,4.567400253633143725e-01,-2.155286607222977602e-01,2.791756270255183470e-01,1.728582455283639643e-02,-5.972204156744422843e-01,7.261110960520202051e-02,3.881857501097090712e-01,-2.387489008624845699e-01,-3.304706121421111670e-02,1.492783030529133415e-01,2.194762473613487974e-01,8.155500183257642643e-02,-1.230228250666738216e-01
2.802602904962844255e-01,3.132206861689329491e-01,8.716405670534960182e-02,-2.521308311678891467e-01,1.929055343962421398e-01,4.060690652594846628e-01,8.987052564134460908e-02,3.340875311315354979e-01,2.919716370557486340e-01,3.649604490769813719e-02,3.267462626544547222e-01,4.075799119318265218e-01,-3.448608512685261696e-01,2.655763653498791066e-01,1.687480494780180806e-01,-2.951680853562062556e-01,1.185126285439605104e-01,3.065810982289853270e-01,-2.464891677443256379e-01,-1.668573160290954815e-01,1.219920063523843440e-01,4.293469743013045847e-01,2.718310677659772738e-03,-3.601000125340442226e-01
2.074390867650880155e-01,3.600111523352869658e-01,1.315441584901513583e-01,-2.742922719328574344e-01,2.183414845007764782e-01,4.542574620930124318e-01,3.922783221498708783e-02,2.906250427712207540e-01,3.149722981639532238e-01,1.331112528630082337e-01,3.215616397694471829e-01,3.174415771469379921e-01,-3.637456412546102302e-01,1.930559865577378409e-01,2.633796480115479510e-01,8.175774053054077339e-02,1.295176360762683165e-01,1.672719367212423258e-01,-2.592928341159663197e-01,-2.594675711461653655e-01,1.104545016433864518e-01,5.132779094159339861e-01,-4.963358849510813436e-02,-5.265757239448138893e-01
1.422893524560696621e-01,3.873096815081766842e-01,1.874310900849276706e-01,-2.186589912016366766e-01,2.422650917751467681e-01,4.707099653767833347e-01,-1.279047335858099141e-02,2.339052022570269895e-01,3.367859803308750899e-01,2.326773429108628111e-01,3.087620581051132573e-01,2.035544149362453481e-01,-2.707614644982747065e-01,7.390492414800116372e-02,2.824027917654701736e-01,4.691712572072101461e-01,1.041740829225070025e-01,-5.785776095155612843e-03,-2.560197006231778594e-01,-2.983427861092042277e-01,1.080411099417038501e-01,4.621024764998817869e-01,-7.434198229343084996e-02,-5.945449328655389998e-01
1.046018997758792340e-01,3.880709312089939966e-01,2.395480906735120707e-01,-9.195649475718685462e-02,2.582202269101281922e-01,4.518833212005410327e-01,-6.036161519879638254e-02,1.749626723399007322e-01,3.577223905175188623e-01,3.117876302600271488e-01,2.929882753575497878e-01,8.677338689294017415e-02,-9.644469526832381845e-02,-6.762986483693440853e-02,2.276119086324086549e-01,7.768899261630929365e-01,5.216450360977154671e-02,-1.797204811939801805e-01,-2.106293470753701214e-01,-2.823440802091485291e-01,9.854510449181366760e-02,3.191132524532311887e-01,-8.175292169502626494e-02,-5.558033050715437406e-01
1.056940159279242397e-01,3.607125116293841693e-01,2.748196551601540527e-01,8.143917689278583338e-02,2.624252135420347409e-01,4.010109432306869781e-01,-9.287702744421631740e-02,1.241050041989038566e-01,3.745115720327214515e-01,3.585689419390479804e-01,2.761879305470746337e-01,-1.235722247549589196e-02,1.074709787422582496e-01,-2.024132829091163932e-01,1.182913341228029741e-01,9.263984910869991207e-01,-1.042842182245927972e-02,-3.210318470363156540e-01,-1.033091581878147064e-01,-2.194404276973775381e-01,6.388282460459247802e-02,1.490706459082341007e-01,-8.714002948203965204e-02,-4.213511073297722676e-01
1.457632125861823835e-01,3.093586322693432922e-01,2.852194872020443750e-01,2.659617381686945614e-01,2.544618568544664838e-01,3.274221449572925491e-01,-9.731022799457621220e-02,8.936456331387682139e-02,3.808171216933848857e-01,3.729372475482563010e-01,2.574121903289897095e-01,-7.716725174695143741e-02,2.843232649636033282e-01,-3.036443681025742802e-01,-1.563486087059070412e-02,8.879115894756791638e-01,-6.696477599139720460e-02,-4.034601070110345189e-01,6.890243153756728245e-02,-1.239393429731053681e-01,-7.223950708067724061e-03,9.216981965653327875e-04,-1.030195599297964171e-01,-2.181720185868568085e-01
2.144820628787489913e-01,2.427568400602807819e-01,2.691240664093115242e-01,4.254654698220092235e-01,2.369036117246417217e-01,2.444562405212855338e-01,-6.219027102052849393e-02,7.551481693395130368e-02,3.692569282084112170e-01,3.620299937294679804e-01,2.339726208100600391e-01,-9.753166489663861460e-02,3.877112372162003773e-01,-3.526807033745983921e-01,-1.413275121632910358e-01,6.832910895572903431e-01,-1.047409535514495921e-01,-4.139121019549396041e-01,2.873282985947865353e-01,-1.365722269878100539e-02,-1.133086547712772868e-01,-1.014159104274373335e-01,-1.336364205496436142e-01,1.634885412313370062e-02
2.941762064630689122e-01,1.722646867611287991e-01,2.311695984658275471e-01,5.318940863814876074e-01,2.142582539239555051e-01,1.665050168094731331e-01,1.821559387462810820e-02,8.364069402991658464e-02,3.341861911887376024e-01,3.358525755014902248e-01,2.033486826893455834e-01,-7.127087090806004388e-02,3.918147550664483059e-01,-3.423828202929254938e-01,-2.301099335320493933e-01,3.683114693347302460e-01,-1.173331213242329446e-01,-3.550623683734670522e-01,5.142370339872437413e-01,9.276973650995834486e-02,-2.385859447574697478e-01,-1.519301569954489284e-01,-1.730685323816217869e-01,2.413398827588265350e-01
3.644978775352383238e-01,1.094547637901801401e-01,1.808319307830926481e-01,5.702486572979655888e-01,1.916459232094080145e-01,1.059299539818409630e-01,1.408290774600742812e-01,1.112282591365020834e-01,2.743417759790918731e-01,3.042732191856544199e-01,1.651005468264657439e-01,-4.141270004518197295e-03,2.960237856185696792e-01,-2.775925978911860104e-01,-2.630087175586627302e-01,1.520957027306001595e-02,-1.049524180145870039e-01,-2.439925051266610689e-01,7.009038060150453164e-01,1.784002085041015429e-01,-3.558627642549152537e-01,-1.575449040404210688e-01,-2.070087956227739945e-01,4.194253320984224764e-01
4.074716616951903347e-01,6.388069382834181409e-02,1.301317020042792594e-01,5.404223266811435389e-01,1.735759777754442013e-01,7.061044002956909371e-02,2.926142389303000302e-01,1.527485956421957558e-01,1.945020113588172561e-01,2.746820214539014149e-01,1.221100021303437311e-01,9.149104365147020523e-02,1.241056874594965026e-01,-1.731715995941522090e-01,-2.338101908746758884e-01,-3.016077347332078995e-01,-7.317314209656504420e-02,-1.074427198858453891e-01,7.983511515182686313e-01,2.304299289208746326e-01,-4.333042311871919128e-01,-1.356340445559104102e-01,-2.175274144401423693e-01,5.227843094690427517e-01
4.118807651203233444e-01,4.140860971614832714e-02,9.102913919850735835e-02,4.562885041199303271e-01,1.630957858458239595e-01,6.264927104563533522e-02,4.516283209435639212e-01,2.007180472357781853e-01,1.055282003652674855e-01,2.502848540014112055e-01,8.068359607239786180e-02,1.990456215162077769e-01,-8.140314834977835368e-02,-5.044619441807763477e-02,-1.490957881608746260e-01,-5.189082058048203328e-01,-3.060602478485087430e-02,2.468939038014354020e-02,7.681908085356209392e-01,2.424472021150512746e-01,-4.434902768862196143e-01,-1.096912707473716164e-01,-1.893899490895103177e-01,5.377034572106786925e-01
3.761322550217398031e-01,4.336552581446954241e-02,7.308212356634823104e-02,3.422311896868770464e-01,1.614437605721662228e-01,7.839939921993915872e-02,5.900904939759573642e-01,2.471316231175934575e-01,2.258015244084145626e-02,2.295495929047128569e-01,4.939864210082168389e-02,3.008359567595267348e-01,-2.686852780090918658e-01,6.735216054315865120e-02,-2.573605714887513066e-02,-5.966155505006592863e-01,1.367863450137197720e-02,1.258140813174986883e-01,5.917944734307314381e-01,2.157174442350301702e-01,-3.721179181888747967e-01,-1.022458285371452558e-01,-1.159697888360430307e-01,4.670136271928878036e-01
3.088462370349397967e-01,6.668025985476197515e-02,8.176495613502321458e-02,2.275550249394499291e-01,1.681804675647848857e-01,1.096953638472179249e-01,6.791189832287736206e-01,2.849554166755906004e-01,-3.813037347333673999e-02,2.072446457769981099e-01,3.696596723117864802e-02,3.813637663656078147e-01,-3.900461176380075612e-01,1.603928727790977782e-01,1.130144941608407227e-01,-5.267548694982445712e-01,5.225934119611189144e-02,1.781670930278508869e-01,2.780662657470340804e-01,1.583263472913711556e-01,-2.235056222106783508e-01,-1.263137239102593290e-01,-2.905457540478484629e-03,3.292993765953519669e-01
2.263251749463660867e-01,1.050927549924829257e-01,1.176242188733174626e-01,1.395558430020420460e-01,1.816578228970937292e-01,1.460703221661331652e-01,6.950244162620374810e-01,3.092048290898143370e-01,-6.320950488003053425e-02,1.771528942393449102e-01,4.969103466069920566e-02,4.300509089316855160e-01,-4.194479419049577107e-01,2.173438645694446003e-01,2.418616458297030147e-01,-3.375045582507194553e-01,8.059058194831564270e-02,1.770608373710262917e-01,-1.287598051207405336e-01,8.203781209036628552e-02,-2.116713139748861716e-02,-1.777349830227636374e-01,1.316637645200065265e-01,1.540559133677973924e-01
1.466200826830202086e-01,1.511778197290096215e-01,1.762966973732710829e-01,9.655378872482825447e-02,1.996292907374121184e-01,1.776052175669356192e-01,6.268005820075553958e-01,3.173054214653128202e-01,-4.554725971849449967e-02,1.358548632532764755e-01,8.926180572160570537e-02,4.426824056372516414e-01,-3.665246691525389511e-01,2.379773363391156638e-01,3.376610078332448195e-01,-8.871434663870561566e-02,9.717075379835461713e-02,1.326252080440570302e-01,-5.470795556913374824e-01,-1.310142293915974926e-03,1.967116769798633591e-01,-2.331765894870473921e-01,2.605721726275184724e-01,-2.591285235861908939e-02
8.267892172338191237e-02,1.984577816757162605e-01,2.493058937795796792e-01,1.030316847374451866e-01,2.197885120167984152e-01,1.977002260004045442e-01,4.820914159873140314e-01,3.088895699119438842e-01,1.354862606291720208e-02,8.586757308966366797e-02,1.515552504721283111e-01,4.213252597236892827e-01,-2.689994406468836918e-01,2.312973882554438532e-01,3.829276524089518241e-01,1.448560735206509131e-01,1.026912185247853826e-01,6.702235991638332002e-02,-8.775867009488390602e-01,-8.157133029607238628e-02,3.858007846351638737e-01,-2.590205348134234087e-01,3.541435109808362403e-01,-1.815609815370060054e-01
3.946148863786572841e-02,2.427254835963457424e-01,3.254554488188027284e-01,1.490532521020143386e-01,2.400649919949943145e-01,2.048006540764088779e-01,2.869325466571530647e-01,2.854706268894471877e-01,1.041586284723509531e-01,3.609163757808376422e-02,2.269217030290182346e-01,3.731042533284977258e-01,-1.640324278713309880e-01,2.099036399610949011e-01,3.682480398182422232e-01,2.977421346481660680e-01,9.855119286389700528e-02,7.046837597052948120e-03,-1.042123710508791712e+00,-1.499236803148369102e-01,5.060788953997373829e-01,-2.277989448205562928e-01,3.881132188849116815e-01,-2.918051956575937189e-01
